date,rainfall_mm,soil_moisture,temperature_c,vegetation_index,operating_hours,downtime_hours,utilization,planned_blasts,blasting_delay_hours,delay_reason,production_mt,target_mt,shortfall,production_gap_mt
2024-11-25,0.7222080423582117,0.2978207160749754,22.957884986006782,0.32602521425265224,60.2809798027671,11.785635348540017,0.6279268729454907,1,3.8251851388488007,None,7618.644859885388,8271.982093886349,1,653.337234000961
2024-11-26,0.6045321124991035,0.21257844043321975,23.346167659245868,0.35943190686726595,64.15167350435661,11.571063200145378,0.6682465990037146,1,3.6617266234804804,Weather,7297.103546980725,8706.432014410326,1,1409.328467429601
2024-11-27,0.5145211924157084,0.21263374611650598,21.385281354061153,0.29591958939488555,64.6671380045952,7.58928238193226,0.6736160208812,3,0.37981310352211395,None,8077.78621230876,8467.901173564293,1,390.11496125553276
2024-11-28,2.1065712168065343,0.2758410061437674,24.846357558666966,0.3100660006747642,60.096559139164526,10.961613950617775,0.6260058243662971,1,1.4825251320043586,None,8487.364576783717,8369.692333362384,0,-117.6722434213334
2024-11-29,0.8487864197831595,0.2337133613828743,27.24431284793164,0.37880846329963336,56.51131421658534,13.294024074842962,0.5886595230894306,0,2.1400718050464356,None,8011.27440984129,8515.295124601495,1,504.0207147602041
2024-11-30,4.4892477210892565,0.2991714899572629,23.33755322574929,0.4163042253008045,65.71807685462318,13.478001441674973,0.6845633005689915,1,0.17644911210857295,None,7101.8335074900915,8397.236037311057,1,1295.4025298209654
2024-12-01,1.5542698701049467,0.2190018667256006,21.22050068416945,0.4416120119040268,65.74999227175903,8.728287854556863,0.6848957528308232,0,0.7491155964696163,Weather,8874.723868215939,8713.724132342373,0,-160.99973587356544
2024-12-02,1.4607907907655104,0.23267626675037376,23.98442818226091,0.393933001740269,67.39294166723317,8.728100159764665,0.7020098090336788,2,0.15722747963058367,None,8570.511023206207,8738.656111605687,1,168.1450883994803
2024-12-03,5.159513508949189,0.2706812395035797,26.12603808213146,0.3967190531605326,65.34792930605717,14.923628444539828,0.6807075969380955,2,0.6383303010227835,None,7013.136733877772,8372.682433368595,1,1359.5456994908227
2024-12-04,4.2049215289955635,0.21089642877839648,27.335415647549485,0.37813353629735447,66.98491225552557,11.316189098672474,0.6977595026617246,1,0.3063116896591576,None,8232.394244990373,8446.530900980733,1,214.13665599035994
2024-12-05,0.05794417610451873,0.20112045325167038,24.803597638649197,0.33975961092742707,61.16142235364245,19.922052536571655,0.6370981495171089,0,0.8030972560114893,None,6636.437437714827,8396.17359559078,1,1759.7361578759537
2024-12-06,1.8767601228168518,0.1846219142858063,25.825011942147647,0.32029152503947445,67.3041826014176,11.56262403046115,0.7010852354314333,0,1.408034244754806,Safety_Clearance,6118.692990636438,8507.396315999338,1,2388.7033253629006
2024-12-07,1.8683434940177488,0.31943972202241555,26.01521605198238,0.3724534131412023,61.08993477223629,16.167987045853263,0.6363534872107948,0,1.2215336415201503,None,6376.974375438869,8700.936438518964,1,2323.9620630800946
2024-12-08,5.162924793063261,0.2297689104566964,27.585481321489212,0.4477260110189055,63.95218835539495,9.100506703501237,0.6661686287020308,2,3.8026371688913976,Weather,7500.292428163148,8337.888507532742,1,837.596079369594
2024-12-09,2.499010580366667,0.24858340908831913,25.817105856424636,0.33488105793642386,71.65079324991648,11.942327883807003,0.7463624296866299,3,1.0287093613666614,Material_Availability,7892.803262218847,8367.589828096277,1,474.7865658774308
2024-12-10,1.1866931826897693,0.2330310325578973,25.17410888799118,0.36775861642824836,67.96425566097427,31.82356291310392,0.707960996468482,1,1.0105778103765966,None,6724.65587932954,8544.806475766924,1,1820.1505964373837
2024-12-11,0.11104403669116496,0.24941722554836526,23.004605988496845,0.3836836757609286,55.370022508359625,20.717546703967116,0.5767710677954128,1,0.3431423713860571,None,6854.897692332018,8494.82933770076,1,1639.9316453687416
2024-12-12,0.1793987922426319,0.2738727140955781,19.54869557152008,0.30072054258616016,61.92670206828432,10.761984278799462,0.6450698132112951,3,0.47984726816615997,None,8300.497138811745,8573.88336595074,1,273.3862271389953
2024-12-13,1.2551871488379953,0.25439276058917426,27.032795588138725,0.34424716308891135,64.36497965601652,12.145999735701128,0.6704685380835054,4,0.024313037430544065,Weather,7698.754262044093,8701.89416827271,1,1003.1399062286182
2024-12-14,8.21165665741181,0.23336748480768768,23.523396579310393,0.3659570865715216,57.478847938644805,8.986761573717681,0.5987379993608833,1,3.891728734926092,Equipment,6499.995477899904,8572.362856054968,1,2072.367378155064
2024-12-15,9.497034556823543,0.26455943654215597,28.694447780974986,0.42806715175099763,59.225832027900786,14.706449369866139,0.6169357502906332,2,7.051791708930818,Weather,6611.02484096567,8141.28302752175,1,1530.2581865560805
2024-12-16,1.2980202067623214,0.29580522236297696,25.638797886773464,0.35042576931261693,63.702789069113685,9.53570013909474,0.6635707194699343,1,0.1734229070212675,Safety_Clearance,8263.118350614748,8579.39025959195,1,316.27190897720175
2024-12-17,4.308434788756453,0.29833455795679054,20.59298055089589,0.3762741530299421,65.47972405591838,13.001604400141261,0.6820804589158165,2,0.8747569917804562,None,7686.254466156261,8386.319033547981,1,700.0645673917206
2024-12-18,0.47789963615206765,0.2550628407927554,26.42488230419557,0.3067576450818844,61.16663065508678,12.620326224945792,0.637152402657154,1,0.02511187103508908,None,7141.453919051839,8597.402006520075,1,1455.9480874682358
2024-12-19,0.7520808209334108,0.3313948166623914,23.846420739941873,0.3110424129983506,66.18681648829906,7.754044896132838,0.6894460050864485,1,3.9086212119558326,None,7676.698320818828,8680.49723697186,1,1003.7989161530322
2024-12-20,0.9621943991009032,0.28114199125380074,22.990759232236567,0.3945673074824516,62.495237526452414,12.051073160197141,0.6509920575672127,2,0.1897538444858104,Equipment,8412.940268200036,8573.94034504861,1,161.00007684857337
2024-12-21,2.4014810350977163,0.27167566285195627,24.5809938863098,0.4221153086285373,71.49223808172819,11.01029990444701,0.7447108133513353,1,0.899630602439448,Equipment,9134.862059108184,7921.155172303297,0,-1213.7068868048864
2024-12-22,3.4779612333239736,0.30850036848989265,24.251179071268766,0.3672972736701767,64.74749078263599,15.693504784508756,0.6744530289857916,1,1.6409690716232892,None,7499.441961974186,8430.026145694364,1,930.5841837201788
2024-12-23,0.9953324238054793,0.23044735318194456,24.539451076782914,0.324495796584934,65.2510394126174,9.481897937391862,0.6796983272147646,2,0.6606326172465158,Safety_Clearance,7737.473842356017,8475.458738916295,1,737.9848965602787
2024-12-24,1.254511483534775,0.3288796169879796,18.881872103374963,0.31350489047998964,65.60268017095652,15.85059826489849,0.6833612517807971,0,0.7770844040027104,None,6905.181859041787,8306.03359592989,1,1400.851736888103
2024-12-25,0.15473171912733003,0.24084906906378567,24.73602159453253,0.39145369129126106,67.4083271166316,17.539052496847514,0.7021700741315791,1,0.5351460473526084,Material_Availability,7353.274445829141,8661.085152722892,1,1307.8107068937506
2024-12-26,0.6524869458112275,0.29147772056911403,24.433914706556774,0.35796289171063733,68.2877889764238,13.002144330453314,0.7113311351710812,1,0.8544466230992467,Weather,7853.062915694752,8548.826232672958,1,695.7633169782066
2024-12-27,3.267679156982048,0.21176026809637932,30.590213792233317,0.24779757060919858,67.82880896112263,9.844138920775801,0.7065500933450274,0,0.5053398265471539,None,7911.361759209925,8574.583032982742,1,663.2212737728169
2024-12-28,0.08484066115043161,0.27555529353813324,23.131401268480474,0.289628288488063,60.80131627737746,7.1220744116895265,0.6333470445560152,0,0.7885509736428744,None,8059.9792686884675,8594.127086584025,1,534.1478178955576
2024-12-29,2.8148942629391884,0.2622688430120397,24.08346108707739,0.33616666313404503,59.76502781550177,13.475009833596026,0.6225523730781435,3,1.2760065820216746,None,7265.577839141464,8310.586338143692,1,1045.0084990022278
2024-12-30,1.4158976153048737,0.2936543326212064,25.442638888263108,0.4075881205725891,64.31433849846846,14.649083693307936,0.6699410260257131,1,0.45109029445803694,None,7375.376779804999,8476.97413567465,1,1101.5973558696514
2024-12-31,0.6311376230644471,0.24290685697331452,25.244597736222435,0.35130177406251933,63.923696254383046,7.7641803901767314,0.6658718359831567,0,0.04721647134177452,None,8462.656641584805,8912.13163448415,1,449.47499289934603
2025-01-01,1.261411565438012,0.24835052989998999,28.955426390363662,0.29756713367872456,64.7731748786621,18.593561127244758,0.6747205716527302,2,1.2728200628249111,None,6036.732290512093,8292.9800754048,1,2256.2477848927065
2025-01-02,1.1990671818735898,0.32816055419038903,28.069240765791424,0.23424903689312115,59.32365203042252,23.501483836016835,0.6179547086502346,1,0.07597069426148943,None,6616.564262943681,8372.920129211372,1,1756.3558662676915
2025-01-03,7.432018487690931,0.17831363242243498,25.93946432409411,0.3716098373503435,60.954851498009404,18.524350228819507,0.6349463697709313,0,1.381553969193574,Material_Availability,7648.014647424499,8423.700912198281,1,775.6862647737817
2025-01-04,2.4302552469194567,0.3256926081401485,30.16584663799264,0.31818350086774194,66.58065804564622,7.662766060865991,0.6935485213088148,0,0.2062969695826696,None,6781.28964671865,8387.647197607488,1,1606.357550888838
2025-01-05,1.065132829328378,0.32704931217180944,27.90364015284193,0.3747871426726411,66.7725162722053,10.069473990874656,0.6955470445021384,2,1.8620762881263864,None,6507.056638907229,8499.44515895978,1,1992.3885200525501
2025-01-06,5.441592657803944,0.2769541258870943,27.051332626650503,0.30621927209004446,63.21616595656822,16.372418300948848,0.6585017287142523,4,1.0394550627479546,None,7725.403105959304,8133.799813130978,1,408.39670717167337
2025-01-07,5.034620071479381,0.30719806439203373,26.65467754357161,0.38518487577310107,65.65534655299092,11.861914209296186,0.6839098599269887,4,3.9575992305330434,None,7299.99112578336,8543.309571227705,1,1243.3184454443444
2025-01-08,1.4322132594626469,0.15938223405410534,27.853829619850103,0.42807819168475986,66.16523014871197,10.422663564967385,0.6892211473824164,3,0.4232477932664108,None,7320.531522872749,8751.54893139148,1,1431.0174085187318
2025-01-09,5.579499631477844,0.1773598434913877,31.05054276876325,0.4351628874651771,68.7391861782493,4.71879669491679,0.7160331893567635,1,1.9745185648357073,Equipment,7575.251286097231,8547.392541269537,1,972.141255172306
2025-01-10,1.9066005443852236,0.21940980925224488,25.503603431208465,0.3191547735109129,68.81582803700945,12.547570332145664,0.7168315420521819,1,3.4118502265896558,Material_Availability,7060.1859637386115,8722.18926711269,1,1662.0033033740783
2025-01-11,2.6054994663209428,0.3112693552436095,31.58025167336161,0.24635320193438975,59.32033142432581,17.24998937464342,0.6179201190033938,0,3.9690764892052837,None,6645.685501651167,8601.383332693875,1,1955.6978310427075
2025-01-12,1.2560073931777997,0.17282892263988803,28.67863918261283,0.32428680060343107,67.08917962571367,13.32924597164941,0.698845621101184,1,0.6026951411955294,Weather,8551.152128791968,8346.814970250945,0,-204.3371585410223
2025-01-13,1.9579439212993817,0.2614143114983201,27.88164484109263,0.3123484036303739,68.13117144950746,14.646832954276334,0.709699702599036,0,0.5752656489549683,Weather,7232.88279011274,8079.499581252684,1,846.6167911399443
2025-01-14,0.9989254781544263,0.24709828575880396,28.36732301755509,0.3125467606175998,64.58197854854377,5.2761596326003914,0.6727289432139977,2,0.19635760094976587,Weather,7246.290909999112,8484.56999674271,1,1238.2790867435979
2025-01-15,0.3389892979963683,0.25945446924595106,28.9589534429929,0.32399789850540284,62.422595085823644,5.676780451934639,0.6502353654773296,1,2.3635928981456806,Equipment,7619.567867409423,8547.633106225414,1,928.0652388159906
2025-01-16,0.8786903425066379,0.18140162626212555,29.65715015967033,0.3899233709374431,62.370373598687124,12.558915189799277,0.6496913916529908,1,2.147729472703681,Equipment,6217.025085099189,8516.626618957134,1,2299.6015338579455
2025-01-17,0.9978688179994962,0.2836154048645094,26.642187868659178,0.28656523618991164,68.80958256100357,17.540277119479647,0.7167664850104538,1,1.0364550679267888,Safety_Clearance,7616.1860554818795,8983.050942849757,1,1366.8648873678776
2025-01-18,2.981419504285807,0.30367930964659184,32.20997256107524,0.38015954259002455,72.6828251483395,9.666106072361558,0.7571127619618698,0,1.154707388858582,Equipment,6914.1801317330965,8653.61058436239,1,1739.4304526292935
2025-01-19,1.0270290568658202,0.3628789062560719,29.61339382523007,0.34982621579962786,60.09895260544092,12.805123504675707,0.6260307563066763,1,0.7970245434889409,None,7317.0098071390485,8215.27596619163,1,898.2661590525813
2025-01-20,1.2823459469664529,0.16194146836419998,27.17182207359977,0.36309404743102425,70.66367301010261,14.582087194586103,0.7360799271885688,3,3.3848709784001456,Material_Availability,7014.139034786747,8430.988550184666,1,1416.8495153979184
2025-01-21,2.8570451210885808,0.18910535151757196,28.19700644530754,0.3534835911721414,66.7985188634873,14.17028572052648,0.6958179048279928,2,0.9724137540101594,Material_Availability,7958.699733208594,8606.815469134115,1,648.1157359255212
2025-01-22,1.533604747681066,0.1722677726219744,27.28161396485784,0.3614373661912055,66.51665567341679,20.40181280736415,0.6928818299314249,1,0.8487287384959903,None,7209.328995922365,8759.550203137745,1,1550.2212072153807
2025-01-23,0.844102115222113,0.19783789797602033,25.714615354968327,0.4427250872781265,67.34587815210354,20.816683922592087,0.701519564084412,1,0.5439799072055169,None,7213.596170653846,8382.37916266624,1,1168.782992012395
2025-01-24,0.014769375673466058,0.24874035073423184,28.328940471124035,0.32726202778823166,63.82410729007406,10.791509623811034,0.6648344509382714,0,7.060827227550218,Equipment,6302.320747674653,8329.043862568666,1,2026.7231148940127
2025-01-25,2.74431285722932,0.27586141178037193,27.271999718511967,0.33269022660582115,60.67608133278469,10.771873483490712,0.6320425138831739,3,1.4156818305633636,Safety_Clearance,7486.928279420468,8173.880352718881,1,686.9520732984129
2025-01-26,5.0865024225938225,0.18206503627463974,28.506647826097225,0.3252958923037938,61.86160710282918,21.6643925380172,0.6443917406544706,1,0.24482969186410375,Equipment,8064.214602596644,8650.18345113482,1,585.9688485381766
2025-01-27,0.010919286879554901,0.2015313925471827,29.80610158854551,0.40625684504634646,63.254558433193516,10.457123700494755,0.6589016503457658,0,2.1009038798826714,Safety_Clearance,6955.671369801886,8598.971782327404,1,1643.3004125255184
2025-01-28,2.1987603321557825,0.2594224848353626,29.289906436507522,0.36831643897162936,72.61189812676928,6.3374650191602235,0.7563739388205133,0,5.6360869194224215,None,6365.4625453188555,8403.538346812202,1,2038.0758014933463
2025-01-29,1.438972030708258,0.23919476068265014,25.498626842138528,0.2572974825341099,64.76193869953205,6.722557513887398,0.6746035281201255,0,2.4378543857187154,None,7899.24752371011,8340.127066095092,1,440.8795423849824
2025-01-30,3.5426183868247683,0.24073397278473832,27.74481287692134,0.34082799883689896,67.85394381993106,20.42758655040838,0.7068119147909486,3,2.705075326060111,Weather,6991.8147747558905,8452.087839748689,1,1460.273064992798
2025-01-31,0.3661571704405547,0.26199405541389514,25.639507390082876,0.3713670940224568,68.81777908443088,11.136842038961273,0.7168518654628216,0,1.4575185589870328,Equipment,8220.05897281852,8229.161608585426,1,9.102635766905223
