borehole_id,latitude,longitude,from_depth_m,to_depth_m,lithology,mn_pct,fe_pct,sio2_pct
BH0091,21.49438309909152,80.16717444183072,50.582484148835704,60.14542946504463,Manganese_Ore,20.676011999223512,9.99623611620494,8.252930760010354
BH0091,21.49438309909152,80.16717444183072,60.14542946504463,65.42164686232258,Schist,2.5339251454163745,21.290053085408857,12.787139950147676
BH0091,21.49438309909152,80.16717444183072,65.42164686232258,73.72138287894819,Laterite,2.688620517313245,14.087246586077072,55.27405673073932
BH0091,21.49438309909152,80.16717444183072,73.72138287894819,88.62003646900686,Quartzite,5.85217763870544,23.892393269409855,46.533030039220634
BH0091,21.49438309909152,80.16717444183072,88.62003646900686,100.47914903297917,Schist,6.17731451306834,19.858362317495658,31.454168995467008
BH0091,21.49438309909152,80.16717444183072,100.47914903297917,109.52310725672268,Laterite,8.662878568609008,14.144922457737312,70.35821430054588
BH0091,21.49438309909152,80.16717444183072,109.52310725672268,110.8924847487884,Waste,6.484558856953058,18.49425829806478,57.303429734200535
BH0092,21.379889455566023,80.39348190413222,0.0,11.028802307324105,Manganiferous_Rock,20.520831769557656,16.182348662349735,22.607628739605104
BH0092,21.379889455566023,80.39348190413222,11.028802307324105,21.184022988440958,Manganiferous_Rock,23.139792808819863,13.472855962717405,35.57059388073192
BH0092,21.379889455566023,80.39348190413222,21.184022988440958,27.609442121831137,Manganese_Ore,33.125986359177965,11.294849551963424,8.456815941865862
BH0092,21.379889455566023,80.39348190413222,27.609442121831137,41.85361652042429,Manganiferous_Rock,19.24350151209737,13.260877911054767,16.25320034507228
BH0092,21.379889455566023,80.39348190413222,41.85361652042429,53.57928984900005,Laterite,0.9115686871759978,23.520786638377004,45.24787452869607
BH0092,21.379889455566023,80.39348190413222,53.57928984900005,56.726556167213474,Manganiferous_Rock,19.689667727727183,12.13826663213781,19.292633745579923
BH0093,21.42215667162581,80.40712293756374,0.0,10.647747775042173,Waste,2.9170169723345425,21.106778751530133,34.148633203380626
BH0093,21.42215667162581,80.40712293756374,10.647747775042173,25.512443453345213,Manganiferous_Rock,24.42502726713338,14.773357631506725,20.694893747464427
BH0093,21.42215667162581,80.40712293756374,25.512443453345213,36.76953410893685,Waste,6.705755950518124,20.11650973219082,44.588687632382396
BH0093,21.42215667162581,80.40712293756374,36.76953410893685,43.63033983035579,Schist,5.185293630599823,16.031550423075746,43.58480826164828
BH0093,21.42215667162581,80.40712293756374,43.63033983035579,56.79434817614067,Manganiferous_Rock,27.5590216599908,12.909216520322461,27.285850329773098
BH0093,21.42215667162581,80.40712293756374,56.79434817614067,70.1676811893948,Waste,5.1670588045910595,21.243001017919806,54.29155585436506
BH0093,21.42215667162581,80.40712293756374,70.1676811893948,80.99246679975207,Waste,1.162988010748165,27.81238716278178,75.79971354941082
BH0093,21.42215667162581,80.40712293756374,80.99246679975207,95.84307565914673,Quartzite,9.747750599938595,20.49622079584912,61.97617881839892
BH0093,21.42215667162581,80.40712293756374,95.84307565914673,105.56196857002361,Waste,7.8626126522032775,20.22409957160466,48.02068673881365
BH0093,21.42215667162581,80.40712293756374,105.56196857002361,112.56120836883288,Waste,6.570529254646538,14.926346892699495,43.88610547893597
BH0093,21.42215667162581,80.40712293756374,112.56120836883288,118.04493459530393,Waste,7.947511543980879,21.588996728866142,58.424293966113154
BH0093,21.42215667162581,80.40712293756374,118.04493459530393,130.58996373897972,Manganese_Ore,32.59222259490499,12.963659177494634,16.243627075046426
BH0093,21.42215667162581,80.40712293756374,130.58996373897972,135.28446610377765,Manganese_Ore,25.42919491088185,6.394906802432079,16.716131726454055
BH0094,21.403679214314707,80.16512482377486,0.0,7.803893398540684,Waste,7.186591677108336,9.62619330800057,29.684772301925744
BH0094,21.403679214314707,80.16512482377486,7.803893398540684,18.386251625674984,Manganiferous_Rock,20.301644079403623,11.655459292269507,20.588011190192326
BH0094,21.403679214314707,80.16512482377486,18.386251625674984,30.00507681793637,Waste,0.0,21.84989010597806,40.74556340387328
BH0094,21.403679214314707,80.16512482377486,30.00507681793637,41.348426150660885,Waste,9.719545751153763,19.759399637271745,39.717622451712465
BH0094,21.403679214314707,80.16512482377486,41.348426150660885,46.97334895579137,Waste,3.568817397430818,19.28081220375717,37.888966401009306
BH0094,21.403679214314707,80.16512482377486,46.97334895579137,55.5484999615828,Manganiferous_Rock,17.600791716781032,18.370472447462273,18.475690782352157
BH0094,21.403679214314707,80.16512482377486,55.5484999615828,61.60267575746619,Manganiferous_Rock,19.101513722654413,21.268462106840854,27.463379257527652
BH0094,21.403679214314707,80.16512482377486,61.60267575746619,73.21958557160939,Manganese_Ore,21.566168900353496,5.834623512149808,19.40170530935616
BH0094,21.403679214314707,80.16512482377486,73.21958557160939,77.1553716465051,Waste,0.8412990679666734,20.6132474905281,47.92776560969963
BH0095,21.223567144642203,80.252328276152,0.0,11.325659909939835,Manganese_Ore,34.33578414742585,5.48460061000848,4.858087090850351
BH0095,21.223567144642203,80.252328276152,11.325659909939835,19.704849258231118,Waste,4.052738509322797,19.87888531473887,64.3956318611191
BH0095,21.223567144642203,80.252328276152,19.704849258231118,25.629581202751222,Manganese_Ore,32.21305396474027,14.944126345293562,14.270812899778385
BH0095,21.223567144642203,80.252328276152,25.629581202751222,32.13059711155695,Quartzite,3.839653494849432,22.334015144072122,56.5995981565409
BH0095,21.223567144642203,80.252328276152,32.13059711155695,41.57031185863282,Quartzite,8.772015833412375,15.765089385662465,47.19685425043071
BH0095,21.223567144642203,80.252328276152,41.57031185863282,51.37483278824014,Manganese_Ore,31.38022161577188,5.774679927798762,14.515433517801835
BH0095,21.223567144642203,80.252328276152,51.37483278824014,51.59883666860981,Waste,3.135855206070302,13.425875648906434,49.88726195949314
BH0096,21.26965611975311,80.47151196376345,0.0,14.457405662128682,Manganese_Ore,40.992303256849425,6.256678534620414,7.431773268250353
BH0096,21.26965611975311,80.47151196376345,14.457405662128682,22.596439761574047,Manganiferous_Rock,22.27609833979052,8.71916830701553,28.462951617545823
BH0096,21.26965611975311,80.47151196376345,22.596439761574047,34.50493347278241,Schist,0.033983015383997284,25.993976254976204,65.66630417495075
BH0096,21.26965611975311,80.47151196376345,34.50493347278241,46.4918957701987,Quartzite,6.808926492873024,19.783026601922952,33.19506809310698
BH0096,21.26965611975311,80.47151196376345,46.4918957701987,55.24446564745982,Manganiferous_Rock,14.538439362977991,13.95707672083484,28.722296868722694
BH0096,21.26965611975311,80.47151196376345,55.24446564745982,63.315336927622624,Schist,2.8888870215557745,23.565685231301387,39.32826586603639
BH0096,21.26965611975311,80.47151196376345,63.315336927622624,76.45006221082743,Manganese_Ore,33.891615320882686,8.70207296240242,21.61874493759238
BH0096,21.26965611975311,80.47151196376345,76.45006221082743,90.80185925131109,Manganiferous_Rock,17.269506597064478,17.444088504683762,32.73051448368341
BH0096,21.26965611975311,80.47151196376345,90.80185925131109,104.8115073397357,Manganese_Ore,17.804223083765034,14.910299557749848,21.771902196837278
BH0096,21.26965611975311,80.47151196376345,104.8115073397357,108.3261598596063,Waste,9.486750714495114,13.588743967380449,46.64765497263242
BH0097,21.500032713743725,80.26466259196657,0.0,12.85482289650112,Laterite,4.792715115955957,20.389636587028914,57.51092684232765
BH0097,21.500032713743725,80.26466259196657,12.85482289650112,22.6017025784614,Manganiferous_Rock,18.95416450368698,10.433053183240066,29.79066619248096
BH0097,21.500032713743725,80.26466259196657,22.6017025784614,33.80244488126263,Manganese_Ore,33.731128474516744,15.146640537238106,27.096666830305338
BH0097,21.500032713743725,80.26466259196657,33.80244488126263,42.37064667320479,Laterite,2.5249572929688924,17.445514884303357,49.73343235387415
BH0097,21.500032713743725,80.26466259196657,42.37064667320479,54.53445594698994,Waste,7.379407502329409,21.328099925485514,38.03491581267349
BH0097,21.500032713743725,80.26466259196657,54.53445594698994,63.858690491191524,Waste,7.402445682901147,8.980466380039351,41.501499371476676
BH0097,21.500032713743725,80.26466259196657,63.858690491191524,75.29770117374908,Laterite,5.31345095841263,15.459125507181245,56.59024642110688
BH0097,21.500032713743725,80.26466259196657,75.29770117374908,87.49319323798937,Waste,3.34209000010024,21.401129987181527,56.37628881428303
BH0097,21.500032713743725,80.26466259196657,87.49319323798937,100.34210028145041,Manganiferous_Rock,22.930270853400977,18.830020757667178,27.814609398289058
BH0097,21.500032713743725,80.26466259196657,100.34210028145041,112.05148197048601,Schist,7.693399479414727,14.363364696440083,46.67565911947576
BH0097,21.500032713743725,80.26466259196657,112.05148197048601,124.75697637197554,Waste,4.0048301396858434,18.86660087977371,65.4607422641592
BH0097,21.500032713743725,80.26466259196657,124.75697637197554,131.72303708778702,Quartzite,4.6162323061548625,13.57776075069023,43.232311186150945
BH0097,21.500032713743725,80.26466259196657,131.72303708778702,138.6832748046194,Laterite,4.552154551783621,23.153849180768837,30.967992117699282
BH0097,21.500032713743725,80.26466259196657,138.6832748046194,151.6051182934774,Waste,1.5778572618096032,16.780371886473862,54.754423217134004
BH0097,21.500032713743725,80.26466259196657,151.6051182934774,161.20221419846112,Waste,0.0,15.04538715411785,37.77714548416328
BH0097,21.500032713743725,80.26466259196657,161.20221419846112,174.3653691873688,Quartzite,10.80928309876763,15.43749592782035,42.95155660675714
BH0097,21.500032713743725,80.26466259196657,174.3653691873688,175.1234046821685,Schist,4.503181890167888,15.799167150208858,50.09930151764112
BH0098,21.57458821361213,80.10795181431712,0.0,9.896076781931562,Waste,6.341185041278498,22.155438079552155,37.152497480046414
BH0098,21.57458821361213,80.10795181431712,9.896076781931562,21.767165001865706,Waste,8.15025540027731,22.553862291864778,50.31644410580303
BH0098,21.57458821361213,80.10795181431712,21.767165001865706,34.30735843610874,Quartzite,4.653199419902757,28.166799070020605,43.73824489734285
BH0098,21.57458821361213,80.10795181431712,34.30735843610874,43.86785754944695,Waste,7.100509741947975,13.725812684185513,40.32152770435091
BH0098,21.57458821361213,80.10795181431712,43.86785754944695,57.24445234538816,Schist,5.358717050682212,17.10916782296323,54.1110617614423
BH0098,21.57458821361213,80.10795181431712,57.24445234538816,66.03293255485474,Waste,0.07088570568076413,17.330826203381942,56.684363352005946
BH0098,21.57458821361213,80.10795181431712,66.03293255485474,67.05793239183619,Quartzite,7.448175955033996,12.780810414718491,50.301370394929606
BH0099,21.2870825214504,80.11758136678935,0.0,8.699883474976279,Manganiferous_Rock,18.620794401285863,17.738952615499066,27.226426734382667
BH0099,21.2870825214504,80.11758136678935,8.699883474976279,17.572264623210014,Manganese_Ore,35.23174937792054,16.725650077214237,22.686261522563022
BH0099,21.2870825214504,80.11758136678935,17.572264623210014,25.246883018857105,Waste,11.516444611358715,21.827705581339533,68.4085434847016
BH0099,21.2870825214504,80.11758136678935,25.246883018857105,33.636795181003464,Quartzite,0.0,26.539364768739148,55.759155264727426
BH0099,21.2870825214504,80.11758136678935,33.636795181003464,46.78119611412696,Manganiferous_Rock,21.49456980687288,15.528747259888078,24.307341832515405
BH0099,21.2870825214504,80.11758136678935,46.78119611412696,54.726291388997495,Manganiferous_Rock,24.340361894912835,13.45068321659878,35.17223654362539
BH0099,21.2870825214504,80.11758136678935,54.726291388997495,62.26589690382718,Manganese_Ore,39.92613112134984,13.976221467233103,22.82947382018674
BH0099,21.2870825214504,80.11758136678935,62.26589690382718,68.51596724429267,Schist,4.291098236310063,13.52297648833208,63.030061782072764
BH0099,21.2870825214504,80.11758136678935,68.51596724429267,74.53807708090324,Waste,5.439102185285407,16.8183442341668,37.389580882073936
BH0099,21.2870825214504,80.11758136678935,74.53807708090324,84.23964362668394,Manganiferous_Rock,20.06503334399389,10.442905178771438,30.540259073749315
BH0099,21.2870825214504,80.11758136678935,84.23964362668394,98.62192816045392,Schist,1.4571876331356242,16.869330931763304,32.452481318821924
BH0099,21.2870825214504,80.11758136678935,98.62192816045392,104.90180551310307,Quartzite,4.634125605224343,19.38165534071337,44.11078944147384
BH0099,21.2870825214504,80.11758136678935,104.90180551310307,118.65723444927816,Manganese_Ore,29.32569224472159,9.289709177182042,24.71391821073776
BH0099,21.2870825214504,80.11758136678935,118.65723444927816,128.16408082372178,Waste,3.1221342783657744,17.315475239879436,30.087966260593703
BH0099,21.2870825214504,80.11758136678935,128.16408082372178,140.64787719288003,Laterite,2.8851361510257916,23.641225369741846,27.70758857219579
BH0099,21.2870825214504,80.11758136678935,140.64787719288003,153.91809960755535,Waste,3.2455424197119025,23.853645802172288,71.15916359274638
BH0099,21.2870825214504,80.11758136678935,153.91809960755535,161.90968203636868,Laterite,4.153537841397578,16.956995672337115,46.726995997886426
BH0100,21.36010706564872,80.34802168821722,0.0,10.97823829160645,Schist,5.243299181665307,22.894449333315205,30.926611082755972
BH0100,21.36010706564872,80.34802168821722,10.97823829160645,23.91834057577963,Quartzite,11.300626250321443,14.075050835036992,56.341912226905656
BH0100,21.36010706564872,80.34802168821722,23.91834057577963,35.18827455485521,Manganese_Ore,36.60425194600643,9.182309013513326,13.199377755721812
BH0100,21.36010706564872,80.34802168821722,35.18827455485521,45.17371837452181,Waste,2.880566732056625,27.01370516040972,54.61103622481079
BH0100,21.36010706564872,80.34802168821722,45.17371837452181,57.9920995058454,Waste,6.18595041853728,21.073515762068485,58.59177074368191
BH0100,21.36010706564872,80.34802168821722,57.9920995058454,66.21777295870001,Schist,3.4578100836323262,22.72373507725115,44.5704447536558
BH0100,21.36010706564872,80.34802168821722,66.21777295870001,71.62611887973003,Quartzite,2.7902645270091684,13.70510709288002,41.043848843035605
BH0100,21.36010706564872,80.34802168821722,71.62611887973003,82.39529029479701,Schist,4.070877563520798,11.567225021924244,48.2479696373608
BH0100,21.36010706564872,80.34802168821722,82.39529029479701,92.44166423533834,Manganese_Ore,45.59595835353936,8.859715757267459,11.415890380244743
BH0100,21.36010706564872,80.34802168821722,92.44166423533834,97.52761479751742,Manganiferous_Rock,24.08577351487817,19.710218721146795,17.948664080055515
BH0101,21.48018157814694,80.21176665694398,0.0,11.744814896920456,Schist,4.112946238227433,20.744353926942722,47.019745099637134
BH0101,21.48018157814694,80.21176665694398,11.744814896920456,18.422080268430925,Manganiferous_Rock,16.374201127092228,14.766588591806688,24.537114865232617
BH0101,21.48018157814694,80.21176665694398,18.422080268430925,31.792654661481006,Schist,4.710312644368558,24.824199634989952,41.240226410715536
